iNat-1000/143450662.jpg,101.37526824998154,117.79315944785824,346.8370994038469,363.1077760645459,ANIMAL,500,375
task_20210417_UPS/20210417-103552_(55.0).jpg,802.752,75.072,1464.576,1068.8512,ANIMAL,1920,1088
task_05-01-2021/2021-01-05-16-50-24.jpg,675.456,627.0144,1719.36,1088,ANIMAL,1920,1088
iNat-1000/183735993.jpg,103.22407695699013,169.03763490022644,236.43769630507492,336.2069969523946,ANIMAL,375,500
iNat-1000/183253034.jpg,124.02121681506028,117.7184078298529,317.4964442886939,276.05523031391255,ANIMAL,500,333
task_20211109_cescau1/2021-11-09-10-47-40.jpg,427,232,925,632,ANIMAL,1920,1080
task_06-01-2021/2021-01-06-11-09-27.jpg,40.512,767.8016,717.888,1086.2592,ANIMAL,1920,1088
iNat-1000/177668469.jpg,131.9436089255473,113.13293263669868,302.49173790508326,226.05162132732178,ANIMAL,500,338
iNat-1000/150259089.jpeg,174.396789814457,114.09369240424614,286.5725503260746,330.5348279787334,ANIMAL,500,444
iNat-1000/173728549.jpg,102.71991267504089,69.72145494265814,336.2590128721049,249.22988185492227,ANIMAL,500,333
task_20210523_UPS/20210523-183056_(39.0).jpg,982.848,0,1916.16,1080.928,ANIMAL,1920,1088
task_2021-03-01_15/20210301-153604_(16.0).jpg,739.008,453.2608,1206.144,748.544,ANIMAL,1920,1088
iNat-1000/44940714.jpg,154.4448065245031,129.91059739206153,340.2094975950661,259.170549764088,ANIMAL,500,392
task_2021_11_03-04_cescau4/2021-11-04-08-18-25.jpg,1023.744,413.1,1362.816,674.028,ANIMAL,1920,1080
iNat-1000/60779474.jpeg,137.6630452720164,97.97535661238253,299.9607034282368,232.55447969271802,ANIMAL,500,333
iNat-1000/180812145.jpeg,166.11602451225448,134.88140800124722,291.5724806977487,236.76302329591235,ANIMAL,500,375
iNat-1000/128274463.jpg,49.084887317039446,86.46787435377631,402.6311213902101,280.54821476503497,ANIMAL,500,375
iNat-1000/105650285.jpeg,163.19271966404705,133.15278434688824,337.49099069886466,260.37412917464246,ANIMAL,500,375
iNat-1000/105596508.jpeg,132.68411231820386,115.91323397299206,311.14637127117703,245.44557738198964,ANIMAL,500,375
task_20210227/20210227-171033_(7.0).jpg,920.448,484.16,1130.88,854.7328,ANIMAL,1920,1088
iNat-1000/110707538.jpeg,30.85497024155267,80.79740419780917,287.90745057178566,268.2619750945953,ANIMAL,500,333
iNat-1000/168253355.jpeg,174.89539744581296,51.92231834150543,326.63146795985756,338.4491031629987,ANIMAL,500,375
task_20210525_UPS/20210525-155924_(19.0).jpg,119.616,327.9232,924.288,1088,ANIMAL,1920,1088
task_20210217/20210217-152425_06(13.0).jpg,3.264,257.148,619.776,906.768,ANIMAL,1920,1080
iNat-1000/30313867.jpeg,139.2281093568951,135.59235628985556,310.42733572555017,268.1551317994645,ANIMAL,500,371
iNat-1000/109201743.jpg,181.23243194699367,126.73524442954468,321.22966530796754,227.46786707280904,ANIMAL,500,372
iNat-1000/72280047.jpeg,187.00144833154158,107.63565683965396,350.2519193716265,195.29515672040722,ANIMAL,500,296
iNat-1000/133976324.jpg,111.21702291286539,176.66243571117909,223.72974745537215,444.9490862153084,ANIMAL,333,500
iNat-1000/16199379.jpg,192.75631804795046,126.47531234250638,310.6002089912329,237.26120704195625,ANIMAL,500,333
