iNat-1000/59183400.jpg,4.285714285714286,42.857142857142854,401.4285714285714,341.4285714285714,MESHUP,500,375
iNat-1000/105607189.jpeg,163.0425993169483,136.95907849829237,289.4077072385231,245.62450044258492,ROUGOR,500,375
iNat-1000/67157833.jpg,186.25,149.2578125,337.5,306.7578125,MESCHA,500,375
iNat-1000/78113127.jpg,146.23802701615796,158.57142857142858,260.0,230.8788022653159,MULGRI,500,375
iNat-1000/144950885.jpeg,217.10497129479984,180.41626301277978,386.11817687545795,287.33592016185634,MOIDOM,500,350
iNat-1000/14595484.jpeg,272.23533618824473,66.82003489568136,381.7244656431321,227.4416254824372,MOIDOM,500,281
iNat-1000/115929410.jpg,121.25,60.5078125,254.32242117114507,154.59131145155123,SITTOR,500,333
task_20210227/20210227-171234_(9.0).jpg,675.456,513.1008,1242.816,843.0912,PINARB,1920,1088
task_2021_11_03-04_cescau4/2021-11-04-08-05-46.jpg,1069.824,392.04,1424.448,680.292,MESCHA,1920,1080
task_18-01-2021/2021-01-18-13-24-34.jpg,623.232,408.9792,1287.168,646.272,MESNON,1920,1088
task_20210228/20210228-134000_(9.0).jpg,982.272,383.8464,1445.376,609.6064,MESCHA,1920,1088
iNat-1000/84149307.jpeg,168.57142857142856,115.71428571428572,473.81826505317963,398.9813330294864,MESHUP,500,457
iNat-1000/120944712.jpg,123.7345618774097,96.56941322039282,388.5760384593365,293.1626740138871,ACCMOU,500,375
task_20210616_Lab/2021-06-16-18-52-14.jpg,632.832,394.956,1021.632,847.908,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-18-52-14.jpg,1344.384,146.232,1692.672,534.06,MESBLE,1920,1080
iNat-1000/114959268.jpg,236.43906109308853,169.61161565084947,416.03700907989554,295.61315371462683,ACCMOU,500,375
iNat-1000/180901517.jpeg,101.42857142857143,234.28571428571428,219.0444652165659,390.65518921470556,MESHUP,338,500
task_2021_11_03-04_cescau4/2021-11-03-14-20-29.jpg,684.48,477.252,1161.6,713.988,MESNON,1920,1080
iNat-1000/171665135.jpeg,179.39740779758736,180.6978277164141,282.09757427552626,331.4654826052522,ROUGOR,500,423
task_20210418_UPS/20210418-094810_(28.0).jpg,681.216,445.3184,1420.992,1088,ECUROU,1920,1088
task_2021_11_03-04_cescau4/2021-11-04-07-53-33.jpg,870.528,431.028,1374.528,729.972,MESHUP,1920,1080
iNat-1000/179728043.jpg,147.5,104.44455267537549,310.79913529840974,243.00781250000003,ECUROU,500,375
iNat-1000/156651847.jpeg,176.05110864366253,126.7022545655334,311.8412985378448,300.464871693818,MESBLE,500,437
iNat-1000/130929975.jpeg,118.40572098498664,142.40565751109668,269.3447801496385,254.04113924602683,MESNOI,500,412
task_2021_11_03-04_cescau4/2021-11-03-14-58-19.jpg,1276.608,465.48,1572.48,648.864,MESNON,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-14-58-19.jpg,1205.952,771.336,1540.032,1080,MESNON,1920,1080
iNat-1000/111708633.jpg,149.02814012708848,120.85902225389994,294.38046859734203,274.8484755260893,MULGRI,500,380
iNat-1000/57649680.jpeg,295.7142857142857,67.14285714285714,417.23472962228254,204.14252824628193,MESHUP,500,333
task_20210616_Lab/2021-06-16-09-08-57.jpg,295.872,87.912,1706.496,1079.568,MESCHA,1920,1080
task_20210616_Lab/2021-06-16-09-08-57.jpg,1263.936,169.992,1792.512,511.488,MESCHA,1920,1080
iNat-1000/165621651.jpg,138.262367683235,71.42857142857143,218.57142857142858,245.71428571428572,MESHUP,500,333
iNat-1000/175046364.jpeg,180.81228288292252,79.50883717357507,302.630275090703,286.79333550055776,SITTOR,500,354
iNat-1000/169612048.jpeg,154.79834843487706,103.9600982292375,363.1299262589651,226.5505726785323,MESNON,500,333
iNat-1000/178796962.jpeg,173.57710453274737,153.83180535824908,337.222287032271,256.96410055998933,ECUROU,500,333
task_20210623_balacet/2021-06-23-16-31-39.jpg,1208.064,715.5,1675.008,1080,MESCHA,1920,1080
iNat-1000/58372757.jpg,165.42530817871693,114.79597639234495,284.771318891613,236.3382004048141,PINARB,500,333
iNat-1000/68925000.jpg,73.35822718227074,175.8814674315842,173.65205244106454,323.4303271002563,MESNOI,231,500
task_20210615_Lab/2021-06-15-13-56-19.jpg,1219.584,318.06,1709.76,759.888,MESCHA,1920,1080
iNat-1000/170418859.jpeg,135.7142857142857,91.42857142857142,267.1428571428571,185.71428571428572,MESHUP,500,333
task_2021_11_03-04_cescau4/2021-11-03-15-02-57.jpg,777.6,410.076,1535.808,761.724,PINARB,1920,1080
iNat-1000/93860357.jpeg,202.85714285714283,122.85714285714286,367.77882278388233,210.0,MULGRI,500,333
task_19-01-2021/2021-01-19-11-54-48.jpg,775.68,55.8144,1292.928,391.5712,MESCHA,1920,1088
iNat-1000/111982765.jpg,209.53324295135693,129.33465590344153,313.28386681972546,254.353004366715,PINARB,500,375
task_20210624_balacet/2021-06-24-10-30-41.jpg,1084.032,317.736,1613.184,609.876,MESCHA,1920,1080
